source_id,url,fetched_at,http_status,content_type,content_length,content_sha256,etag,last_modified,outcome,raw_ref,reason,warnings
wdpa.protected.areas,https://d1gam3xoknrgr2.cloudfront.net/current/WDPA_{month_end:%b%Y}_Public_csv.zip,2026-09-11T04:22:03Z,200,,23820193,567e508ec3bcc5250612f0bd1911c4ef6add3f79c884851070b1b6fd60c698b8,"""3322c12a9853866ac46119684fe7d37f-5""","Tue, 01 Sep 2026 06:49:06 GMT",first_capture,raw/wdpa.protected.areas/2026/09/20260911T042203Z-567e508ec3bc.bin.gz,,resolved_to=WDPA_Sep2026_Public_csv.zip
wdpa.protected.areas,https://d1gam3xoknrgr2.cloudfront.net/current/WDPA_{month_end:%b%Y}_Public_csv.zip,2026-09-11T08:30:39Z,304,,23820193,567e508ec3bcc5250612f0bd1911c4ef6add3f79c884851070b1b6fd60c698b8,"""3322c12a9853866ac46119684fe7d37f-5""","Tue, 01 Sep 2026 06:49:06 GMT",unchanged,raw/wdpa.protected.areas/2026/09/20260911T042203Z-567e508ec3bc.bin.gz,not_modified,resolved_to=WDPA_Sep2026_Public_csv.zip
